Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Indisponível;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂA LTDA.;10.209.619;b3S;I;2;S5;9;GOIAA;GO;06/2019;64.678;4.334;35.302;24.897;0;145;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;06/2019;62.669;2.123;14.783;45.426;0;336;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;06/2019;62.298;8.890;24.464;28.250;682;11;1;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2019;61.790;36.723;15.803;9.263;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;06/2019;61.707;16.690;36.105;8.669;0;242;1;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4.406.371;b3S;I;2;S5;9;GOIAA;GO;06/2019;59.804;3.680;40.321;15.541;14;246;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;06/2019;59.030;23.007;16.923;19.064;0;36;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;S5;9;GOIAA;GO;06/2019;58.960;1.114;25.925;26.690;2.795;2.435;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;06/2019;58.746;17.841;33.764;6.528;0;612;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;S5;9;XANXERE;SC;06/2019;58.478;8.031;26.177;24.270;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;06/2019;57.602;7.870;22.701;26.422;205;404;0;0
JSL ARRENDAMENTO MERCANTIL S.A.;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;06/2019;57.524;1.943;21.064;32.097;2.420;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;06/2019;57.237;20.346;22.880;13.973;0;37;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;06/2019;56.198;9.105;22.602;24.491;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;06/2019;55.899;4.068;33.380;18.435;0;16;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2019;55.476;13.787;25.752;15.923;0;14;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;06/2019;55.352;0;2.829;52.519;4;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;06/2019;54.611;19.396;27.842;7.373;0;0;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2019;54.510;10.437;28.245;15.216;484;126;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;06/2019;53.863;6.025;24.768;20.744;2.324;2;0;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UCRED SERRA MAR;86.803.939;b3S;I;2;S5;9;NOVA IGUACU;RJ;06/2019;53.126;3.446;16.347;29.564;0;3.768;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;06/2019;52.122;10.411;26.888;14.823;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;S4;9;CAMBARA;PR;06/2019;52.046;20.159;26.608;5.114;165;0;1;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2019;51.977;19.424;26.155;6.289;0;109;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;06/2019;51.636;17.805;19.470;14.194;0;166;1;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86.564.051;b3S;I;2;S5;9;UNAI;MG;06/2019;51.126;5.616;17.703;15.967;11.824;15;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;06/2019;50.679;13.746;22.992;6.187;7.754;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;06/2019;50.234;15.188;26.034;9.011;0;1;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;06/2019;49.708;10.325;20.673;17.797;842;71;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;06/2019;49.515;9.465;28.534;11.357;0;148;11;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S5;9;ARARAQUARA;SP;06/2019;49.407;9.399;25.659;13.285;1.064;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;06/2019;49.251;16.259;26.814;6.115;0;62;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;06/2019;47.818;11.819;27.936;8.063;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62.109.566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;06/2019;46.863;14.470;23.907;8.484;0;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971.300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;06/2019;46.830;12.181;21.251;11.853;1.542;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2019;46.680;11.186;19.401;16.039;0;54;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;06/2019;46.564;9.101;23.733;13.043;0;685;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;S5;9;BRASILIA;DF;06/2019;46.095;6.426;21.661;17.938;5;65;0;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;06/2019;45.914;752;5.121;30.173;9.868;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARETO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;06/2019;45.660;12.224;22.403;10.353;0;678;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;06/2019;45.293;4.660;24.183;15.340;1.105;4;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;06/2019;45.043;9.109;25.595;10.219;0;119;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;06/2019;44.796;9.421;23.021;12.352;0;1;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;06/2019;44.306;6.744;30.969;6.551;0;41;0;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;06/2019;44.257;0;0;284;43.973;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2019;42.732;8.915;22.729;10.690;75;322;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;06/2019;42.303;9.622;24.921;7.760;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10.319.386;b3S;I;2;S5;9;DOURADOS;MS;06/2019;42.195;4.266;26.819;11.105;0;4;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;06/2019;41.919;9.097;15.674;16.871;0;276;0;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53.518.684;b2;I;3;S4;13;SAO PAULO;SP;06/2019;41.709;0;0;0;41.709;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;06/2019;41.439;8.200;18.759;13.194;0;1.286;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;06/2019;40.907;3.186;13.036;16.086;0;8.599;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;S5;9;DIVINOPOLIS;MG;06/2019;40.270;11.815;18.105;10.234;0;116;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;06/2019;39.546;15.822;14.185;9.533;0;5;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;06/2019;39.511;10.043;20.574;8.788;0;106;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;06/2019;39.495;10.957;17.294;11.244;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;06/2019;39.009;9.708;17.241;12.014;0;43;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;S5;9;UBERABA;MG;06/2019;38.961;5.660;19.914;13.386;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;06/2019;38.424;11.404;20.252;6.766;0;1;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;06/2019;38.229;9.354;17.332;11.364;0;179;0;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2.447.120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;06/2019;38.070;11.069;15.636;11.348;0;16;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;06/2019;37.575;1.740;5.682;30.153;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82.133.182;b3S;I;2;S5;9;TIMBO;SC;06/2019;37.321;5.846;20.373;11.046;0;55;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTOO DO MONTE;MG;06/2019;37.236;9.623;17.819;9.792;0;2;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;06/2019;37.029;7.482;11.501;18.026;0;20;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73.422.792;b3S;I;2;S5;9;RUBIATABA;GO;06/2019;36.821;12.930;17.503;6.335;0;51;1;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;06/2019;36.497;4.985;11.492;20.020;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;S4;9;CABEDELO;PB;06/2019;36.313;0;2.134;34.178;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍO E REGIÃO LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;S5;9;PATROCIO;MG;06/2019;35.924;10.660;13.199;11.860;0;205;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2019;35.551;9.018;14.630;11.903;0;0;0;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;06/2019;35.209;5.666;23.832;5.600;0;111;0;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;06/2019;35.055;5.250;17.411;12.394;0;0;0;0
PARANÁ BANCO;30.881;b1;C;2;S4;199;CURITIBA;PR;06/2019;34.756;4.195;11.891;7.991;10.679;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;06/2019;34.329;14.028;12.065;8.211;0;22;2;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;06/2019;34.153;4.123;20.916;9.016;0;98;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;06/2019;33.820;6.232;15.227;12.344;0;17;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;06/2019;33.812;1.659;11.475;20.674;0;3;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71.243.034;b3S;I;2;S5;9;CAPELINHA;MG;06/2019;33.788;10.549;15.707;7.478;0;54;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33.615.055;b3S;I;2;S5;9;ANAPOLIS;GO;06/2019;33.645;6.722;21.180;4.947;742;54;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7.502.031;b3S;I;2;S5;9;GOIANESIA;GO;06/2019;33.293;3.738;20.889;8.599;0;67;0;0
LECCA;51.523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;06/2019;33.230;145;17.679;13.334;2.072;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87.789.178;b3S;I;2;S4;9;PALMEIRA DAS MISSOES;RS;06/2019;33.049;7.973;15.431;9.645;0;0;0;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;06/2019;32.969;3.242;11.039;18.678;0;11;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;06/2019;32.909;4.372;18.533;9.994;0;9;0;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2.057.584;b3S;I;2;S5;9;PINTADAS;BA;06/2019;32.635;6.648;17.425;8.407;0;155;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67.096.909;b3S;I;2;S4;9;FRANCA;SP;06/2019;32.167;4.278;10.386;7.465;10.024;14;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;S5;9;PITANGUI;MG;06/2019;32.021;12.033;16.839;3.120;0;28;0;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;06/2019;31.946;5.113;19.131;3.774;3.890;36;1;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.956.581;n1;I;2;S5;14;ARAUCARIA;PR;06/2019;31.728;4.018;1.248;26.461;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;06/2019;31.702;4.057;17.816;9.829;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UCRED VALE DAS ANTAS;94.243.839;b3S;I;2;S5;9;CASCA;RS;06/2019;30.780;2.822;13.312;12.717;0;1.928;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;06/2019;30.732;12.654;11.475;6.602;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2019;30.447;2.157;13.306;14.982;0;1;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2019;30.411;2.323;15.756;12.333;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10.772.401;b3S;I;2;S4;9;PARAGOMINAS;PA;06/2019;30.401;5.225;18.009;7.167;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATOGROSSENSE - SICOOB CERRADO MT;5.247.312;b3S;I;2;S5;9;RONDONOPOLIS;MT;06/2019;30.014;4.335;14.897;10.779;0;1;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2.250.794;b3S;I;2;S5;9;GUARULHOS;SP;06/2019;29.996;1.700;14.724;12.312;1.162;99;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10.143.743;b3S;I;2;S5;9;GUARAMIRIM;SC;06/2019;29.799;7.022;17.999;4.776;0;2;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;06/2019;29.232;5.028;14.530;9.617;0;56;1;0
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27.214.112;n1;I;2;S4;14;CUIABA;MT;06/2019;28.974;17;2.206;20.181;6.569;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7.512.780;b3S;I;2;S5;9;AGUAS MORNAS;SC;06/2019;28.752;12.462;13.871;2.417;0;0;3;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25.420.696;b3S;I;2;S5;9;ABAETE;MG;06/2019;28.361;6.234;12.805;9.211;15;95;0;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;06/2019;28.123;21.404;5.898;821;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3.427.097;b3S;I;2;S5;9;CRICIUMA;SC;06/2019;28.107;7.657;17.320;3.125;0;4;0;0
BANCO CEDULA S.A.;33.132.044;b1;I;2;S4;8;RIO DE JANEIRO;RJ;06/2019;27.933;13.528;4.501;9.904;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;06/2019;27.902;3.692;8.390;15.803;0;17;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2.587.492;b3S;I;2;S5;9;URUBICI;SC;06/2019;27.703;9.449;15.906;2.302;0;46;0;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;06/2019;27.512;27.512;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57.647.653;b3S;I;2;S4;9;JAGUARIUNA;SP;06/2019;27.352;5.226;13.713;8.408;4;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE MINAS GERAIS LTDA - SICOOB ENGECRED - MG;2.606.305;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2019;27.336;2.023;8.802;16.503;0;7;0;0
BR PARTNERS;51.822;b2;C;2;S4;198;SAO PAULO;SP;06/2019;27.138;0;0;27.138;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR - CRESOL FRONTEIRA PR;5.276.770;b3S;I;2;S5;9;REALEZA;PR;06/2019;26.787;8.343;7.315;6.213;4.915;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;06/2019;26.765;4.906;10.166;11.661;0;31;0;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;06/2019;26.460;8.789;15.506;1.396;0;768;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;06/2019;26.242;5.043;11.454;8.165;1.374;206;0;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;S5;9;CARUARU;PE;06/2019;26.181;14.361;6.052;5.768;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9.527.069;b3S;I;2;S5;9;RIO CLARO;SP;06/2019;26.050;6.513;12.371;7.051;0;115;0;0
